csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	cosine09	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
3217.508232678772	2952.832687022386	3777.002358062608	1.081179	30.262482	0.07969973000000001	0.0933339735	-0.027727007799999998	0.040764645099999997	0.037245228	0.0143059973	0.0191666369	-0.06665634299999999	0.0482559074	0.0763817199	0.005942266	-0.0068229023	0.0002000839	0.0256576604	-0.0350648137	-0.056771540700000005	-0.015309984799999999	0.043186610800000004	0.0536305376	0.0044010976	-0.0497253343	-0.0485236221	0.0066691189	0.0	0.0	0.00502858	0.00946681	0.345085	0.00579023	-0.00109931	-0.000929295
3219.9128511567137	2953.3009601505723	3780.239629343729	1.02255	28.621449	0.13905446	0.0864912026	-0.0413283538	0.0480464533	0.0357611008	0.034989792900000004	0.0098779356	-0.0636718717	0.0624317618	0.0562629262	-0.0141676038	0.0273257979	-0.0414948802	0.0253850279	-0.0355460702	-0.056590792699999996	-0.0141347792	0.044181921799999996	0.0529219264	0.0022780432999999997	-0.0509220405	-0.046982315999999996	0.0096764375	0.0	0.0	0.006413	0.0658481	0.390073	0.0059543	-0.00153208	-0.00105847
3209.18101190596	2952.917933945955	3790.1496042057283	0.972832	27.229815	0.16635387999999998	0.0873641648	-0.041814928	0.0758135404	0.0391971445	-0.016206581100000002	-0.0077451358	-0.061455545599999994	0.0600546601	0.0765896061	0.0262959198	-0.0097600296	-0.039881944700000005	0.025111694900000002	-0.0360234026	-0.056395988099999995	-0.012953332	0.045146749900000005	0.0521607378	0.00015190870000000002	-0.0520288137	-0.0453359986	0.012657056100000001	0.0	0.0	0.00156567	-0.0270427	0.363626	0.00656761	-0.00163297	-0.000929295
3234.589809560052	2957.758056162644	3804.684966929113	1.015391	28.421045	0.13949876000000003	0.0813668119	-0.057554992	0.0254319176	0.0836632603	-0.0746343759	0.0508508621	-0.058645378399999996	0.06734310889999999	0.0546239753	-0.0254854342	0.008520174200000001	-0.1320789313	0.0248376688	-0.0364967582	-0.0561871755	-0.011766165	0.046080429400000004	0.051347727999999995	-0.0019744314	-0.0530436991	-0.043588349699999994	0.0156027501	0.0	0.0	0.00953793	0.0543543	0.398191	0.00662847	-0.0018834	-0.000929295
3238.6001499764634	2955.474717704817	3805.910990021449	0.989616	27.699617	0.13348432	0.0705121798	-0.0655548537	0.0045632007	0.0746362845	-0.12391571470000001	0.055623917	-0.05246256059999999	0.07728547059999999	0.0420064643	-0.014372997	-0.0207792774	-0.1322478474	0.024562957200000003	-0.0369660846	-0.0559644067	-0.0105738024	0.046982315999999996	0.0504837046	-0.0040981016	-0.0539649045	-0.0417432754	0.0185053917	0.0	0.0	0.0183273	0.0183411	0.437077	0.00744297	-0.00197912	-0.00101499
3229.6652204865745	2955.3399448924406	3801.728754364122	1.033867	28.938211	0.13676585	0.0633880242	-0.0670578415	-0.0048132355	0.047742848600000005	-0.07547541740000001	0.071198665	-0.0461432034	0.0761236647	0.0321195334	-0.0180613398	0.024687372599999997	-0.121438517	0.024287567700000002	-0.0374313301	-0.055727736900000005	-0.0093767707	0.0478517876	0.0495695262	-0.0062162303	-0.0547908029	-0.0398048998	0.0213569714	0.0	0.0	0.0213683	-0.039801	0.448506	0.008447589999999998	-0.00178636	-0.000929295
3229.9880018001063	2950.565337237324	3796.812005756472	1.035098	28.972672	0.1702064	0.0490360651	-0.08713696300000001	-0.0086894037	0.06684874269999999	-0.08587387460000001	0.033712555899999996	-0.0355983802	0.08797974619999999	0.0316248571	-0.0337696184	-0.0051131106	-0.0927296993	0.0240115079	-0.037892443399999996	-0.055477225	-0.008175598499999999	0.0486882442	0.0486061009	-0.008325953399999999	-0.0555199357	-0.0377775553	0.024149621099999997	0.0	0.0	0.0286271	0.0342311	0.507964	0.00853998	-0.00228312	-0.000929295
3225.7534792748907	2950.046602298023	3791.5534117161583	1.044365	29.232046	0.13821080000000002	0.046580520599999994	-0.0750128536	-0.0166052175	0.005829109200000001	-0.0518772012	0.06369266259999999	-0.0338588045	0.075487857	0.017971706299999998	0.00039232190000000004	0.052312202	-0.039672453999999996	0.0237347854	-0.0383493735	-0.0552129333	-0.0069708161999999995	0.049491108799999996	0.0475943858	-0.010424418000000001	-0.0561510151	-0.0356657733	0.026875635	0.0	0.0	0.0244197	-0.0512172	0.516128	0.00924553	-0.00228312	-0.0008270229999999998
3210.2804377983634	2946.3061107999047	3786.183140636397	0.896877	25.103806	0.07168024999999999	0.048750492400000005	-0.0797867842	0.0168657568	0.0363916033	-0.0378358249	0.0256313472	-0.0289945756	0.0922663451	0.051282919100000005	-0.0008271992	0.0002454248	-0.014706163500000001	0.023457407799999996	-0.03880207	-0.054934927300000005	-0.0057629557999999996	0.050259827400000005	0.0465353862	-0.012508786599999999	-0.0566829267	-0.033474273900000004	0.029527491099999997	0.0	0.0	0.0239486	-0.0111905	0.498323	0.00947873	-0.00228312	-0.000792674
3216.3611057443927	2946.9949496187164	3784.711288548644	0.9126590000000002	25.545547	0.1611529	0.0281902255	-0.0784420771	-0.0065573204	-0.0115623138	-0.0203896342	0.0647241808	-0.0177669794	0.0879430982	0.0086418821	0.0074957836	0.052376281600000005	0.0043915076	0.0231793828	-0.0392504829	-0.054643276100000006	-0.0045525506	0.0509938697	0.0454301541	-0.014576240700000001	-0.0571147309	-0.0312079554	0.0320978723	0.0	0.0	0.0198381	0.0232708	0.577712	0.0094807	-0.00300837	-0.000929296
3198.0201190470843	2942.3229814433953	3779.69275739967	0.937692	26.246241	0.1293668000000001	0.023865777	-0.09560220009999999	0.0272880784	0.0113060565	-0.0128446654	-0.0250904266	-0.006564236899999999	0.0968607626	0.0341020238	-0.0017757638000000001	-0.0164226102	0.0362369299	0.022900718100000002	-0.0396945626	-0.0543380522	-0.0033401351	0.0516927291	0.0442797875	-0.0166239846	-0.057445665300000004	-0.028871883199999997	0.0345796862	0.0	0.0	0.0106605	-0.0410296	0.578899	0.0104436	-0.00298296	-0.00082357
3198.457485169223	2940.31535009885	3777.9941165911437	0.935108	26.173904	0.19843289999999997	0.0191001093	-0.08790883	0.0115191269	-0.035501495200000004	0.0368690527	0.0523247104	-0.0053812415	0.0954746567	-0.0005857427	0.0147856921	0.0740395705	0.0574727226	0.0226214213	-0.040134260299999995	-0.054019331399999995	-0.0021262447	0.05235592360000001	0.04308542940000001	-0.018649249399999998	-0.0576751453	-0.026471278799999998	0.0369660846	0.0	0.0	0.025577	0.0484667	0.616773	0.00983753	-0.00348374	-0.000839642
3197.261122574895	2943.726396944493	3777.698593331877	0.933279	26.122705	0.11769219999999993	0.0150373439	-0.0921341084	0.0358565104	0.018819481699999998	-0.006944878000000001	-0.05740514360000001	-0.0042493084	0.0951650718	0.027721650499999997	0.0088866301	-0.046777152599999997	0.0223573222	0.0223415002	-0.0405695273	-0.053687192800000005	-0.0009114154	0.0529829956	0.0418482663	-0.0206492965	-0.0578027657	-0.0240115079	0.0392504829	0.0	0.0	0.0308935	-0.014825	0.62042	0.0102834	-0.0030342	-0.000826312
3197.3699525661045	2943.655266849072	3781.4386472799797	1.035835	28.99328	0.1453541	0.0030193204	-0.09236748460000001	-0.0153176448	-0.0120662129	0.050019847699999995	0.0436521825	0.0024098069	0.08697117310000001	-0.0222220876	-0.0320207817	0.0729938926	0.0185128416	0.0220609625	-0.041000315600000004	-0.053341718899999994	0.0003038163	0.05357351230000001	0.0405695273	-0.0226214213	-0.057828301	-0.0214980683	0.0414265776	0.0	0.0	0.0214991	-0.0465962	0.66147	0.011240600000000002	-0.0027635	-0.0007914419999999998
3202.6866365315336	2941.330435835584	3783.1764073705485	0.969503	27.13665	0.10445176999999996	0.010440366999999999	-0.0852862316	0.0343216411	0.0016774354999999999	-0.0345476022	-0.0279985167	0.0014652548	0.0963056652	0.014270617099999999	0.0256039799	-0.0451651448	0.007328300500000001	0.0217798159	-0.0414265776	-0.0529829956	0.0015189139	0.0541270665	0.0392504829	-0.024562957200000003	-0.0577517062	-0.0189365778	0.04348836440000001	0.0	0.0	0.0193956	-0.00961393	0.640105	0.0108366	-0.00315574	-0.000707662
3203.8434827130727	2941.4512478068627	3780.5698838078056	1.005314	28.138983	0.18253762999999998	-0.0034652992	-0.0910332258	-0.0343883964	-0.0131444382	0.038801479	0.0462364849	0.007210543000000001	0.08229368990000001	-0.0260647769	-0.0404896286	0.0736983368	0.029828781800000002	0.0214980683	-0.0418482663	-0.05261111190000001	0.0027333408	0.054643276100000006	0.037892443399999996	-0.026471278799999998	-0.0575731166	-0.016332761799999998	0.0454301541	0.0	0.0	0.0240042	0.0419899	0.710265	0.0106143	-0.00383511	-0.000929296
3195.859376941925	2941.908445854403	3779.483566479773	1.112508	31.139395	0.24127475	-0.0170984327	-0.0759481492	0.048818923099999995	-0.0327550683	-0.0459017938	-0.0622731212	0.0124812672	0.0857788597	-0.0135683273	0.0509849431	-0.0635438967	-0.0057577304	0.0212157273	-0.042265335099999995	-0.052226160199999996	0.0039465607	0.0551217851	0.0364967582	-0.0283438057	-0.0572928475	-0.01369244	0.047246588799999996	0.0	0.0	0.0342096	-0.0709273	0.748345	0.0120211	-0.00381923	-0.0007505329999999998
3198.940761945702	2937.5136666693506	3780.4439355659883	1.062246	29.732529	0.12040005	-0.013661088500000002	-0.0868031618	-0.0433330946	0.031543606	0.0183611765	0.029602658799999997	0.019575785800000002	0.07287784509999999	-0.0022755846	-0.0730163452	0.0459143123	-0.010919765500000001	0.0209328007	-0.042677738	-0.0518282362	0.0051580379	0.0555622632	0.0350648137	-0.0301780057	-0.056911394000000004	-0.011021513899999998	0.048932656399999996	0.0	0.0	0.0444961	-0.0116495	0.74266	0.0116836	-0.00399769	-0.000363478
3207.715195972642	2940.950607365519	3781.691343663654	1.056013	29.558073	0.12061663	-0.0195549016	-0.0596538292	0.0161397506	-0.0343461055	-0.0879745295	0.0124390489	0.016971464199999998	0.06614831040000001	-0.0197905175	0.0580461621	-0.0449175296	-0.0397043183	0.0206492965	-0.04308542940000001	-0.0514174387	0.0063672374	0.0559644067	0.0335980327	-0.0319713987	-0.0564294297	-0.008325953399999999	0.0504837046	0.0	0.0	0.054866	0.00335638	0.7886579999999999	0.0118194	-0.00467991	-0.000196641
3201.783513854768	2935.9403812693213	3776.0176640540913	1.11277	31.146727	0.13765883499999992	-0.0252223831	-0.0813067633	-0.062575527	0.0456785071	-0.002061222	0.0030140118	0.0271434067	0.0617856611	0.0034302119	-0.0854125488	0.007676109	-0.013893196200000001	0.0203652223	-0.04348836440000001	-0.0509938697	0.007573625400000001	0.0563279379	0.0320978723	-0.0337215597	-0.055847805800000004	-0.005611783299999999	0.0518954536	0.0	0.0	0.0593649	-0.0493829	0.7895649999999999	0.0130043	-0.00441328	-5.78979e-05
3198.4531370849672	2936.065326897461	3776.0213754386373	1.035428	28.981884	0.16404247000000002	-0.0246990634	-0.0609871473	0.006641866999999999	-0.0614586103	-0.0519274271	0.0361210451	0.0269118281	0.0597788077	-0.0267108312	0.0556830589	-0.0024376202	-0.0119633176	0.020080586	-0.0438864984	-0.0505576344	0.0087766691	0.056652606200000004	0.030565823	-0.035426121899999996	-0.0551675495	-0.0028850702	0.0531640079	0.0	0.0	0.0682353	0.0169876	0.8285059999999999	0.0123139	-0.00470399	-4.17965e-05
3197.639917444419	2933.7195156255652	3771.8993123565806	0.942088	26.369293	0.08427587500000001	-0.0359686545	-0.0632888358	-0.0605750503	0.0326224238	0.0218876591	0.0036048491	0.033070027599999996	0.0451789511	-0.0021205546	-0.0762073095	-0.0032787129	0.0389670222	0.0197953956	-0.0442797875	-0.050108841200000004	0.0099758372	0.0569381874	0.029003406800000003	-0.037082780600000004	-0.0543898622	-0.00015190870000000002	0.054285867300000006	0.0	0.0	0.0637763	-0.0103852	0.865265	0.012441700000000003	-0.00482085	-0.000110838
3186.118005707533	2934.746846345831	3767.544508690897	0.964685	27.001783	0.10793194000000003	-0.0331432283	-0.054532724500000004	0.0175056687	-0.0858149997	-0.016315846499999998	0.0147945686	0.0297854434	0.0540368651	-0.041692592599999995	0.0580173354	0.0155749028	0.0214330771	0.0195096588	-0.044668188399999996	-0.049647601500000006	0.0111706003	0.0571844846	0.027412176	-0.0386892955	-0.0535161174	0.0025815924	0.0552579361	0.0	0.0	0.0596188	-0.0451344	0.848725	0.013166400000000003	-0.00497001	6.50068e-05
3189.3280428513312	2930.154275579652	3764.6773826234694	1.002729	28.066641	0.19372961	-0.0388157316	-0.0660109608	-0.0359298679	0.014368768999999998	0.049610103200000005	-0.020845318300000002	0.0349846687	0.045472275300000004	-0.0182853523	-0.059753714400000005	-0.0241082042	0.0983328388	0.0192233836	-0.045051658	-0.04917403	0.0123604308	0.0573913279	0.0257937115	-0.0402434943	-0.052547858200000006	0.0053093233	0.056077532199999995	0.0	0.0	0.0626978	0.0497903	0.893416	0.0125579	-0.00529422	-2.29814e-05
3188.499349146227	2932.166742522789	3765.1529535251148	0.992244	27.773159	0.13853422999999998	-0.035607076	-0.0540751383	0.015289603	-0.08752244449999999	0.0064916141	0.0098875298	0.0336353186	0.0507336681	-0.052310922	0.0451554059	0.0346307835	0.039715388	0.0189365778	-0.0454301541	-0.0486882442	0.0135448033	0.0575585745	0.024149621099999997	-0.0417432754	-0.0514867947	0.0080251873	0.0567423941	0.0	0.0	0.0593594	-0.0162444	0.873834	0.0129649	-0.00507954	-0.000392884
3185.6360077793647	2935.673721405019	3769.1531531629503	1.038333	29.063198	0.1529157500000001	-0.0435489883	-0.049568113899999995	-0.014410400600000001	-0.0016746567	0.027770551400000003	-0.0756107324	0.036208295099999996	0.038105206	-0.0113681802	-0.0288997535	-0.046425662	0.0410539573	0.018649249399999998	-0.0458036349	-0.048190364900000004	0.0147231947	0.057686109000000006	0.0224815383	-0.043186610800000004	-0.05033480059999999	0.0107231139	0.057250687300000005	0.0	0.0	0.0598677	-0.0511775	0.9110450000000002	0.0136047	-0.00549991	0.000152213
3191.4215175353656	2936.518547275192	3771.9313083581737	0.946002	26.47883	0.11731541000000002	-0.045711591100000004	-0.0384526221	-0.0037346321999999995	-0.058013859800000005	0.014773108799999999	0.0362012153	0.0338635991	0.0310911029	-0.0609494698	0.0203970414	0.0414552016	0.0394970994	0.018361406299999997	-0.0461720592	-0.047680515599999994	0.0158950848	0.0577738434	0.0207911203	-0.0445715488	-0.0490939107	0.0133970731	0.0576010091	0.0	0.0	0.0646845	0.00454094	0.940976	0.0137043	-0.0052768	-6.20604e-05
3199.843884622468	2933.715927923384	3775.338979198255	0.946702	26.498444	0.08963526059999993	-0.048815540899999996	-0.0205849268	0.0033579854999999997	0.0120091114	-0.0638801862	-0.057805906500000004	0.039013341800000004	0.0119458227	-0.0250795004	0.0011421403	-0.08718222	0.0113579151	0.0180730564	-0.0465353862	-0.0471588231	0.017059956100000002	0.057821717300000006	0.0190800465	-0.045896216600000005	-0.047766316399999995	0.0160410881	0.057792393	0.0	0.0	0.0701964	-4.18056e-05	0.991808	0.013928500000000003	-0.00562602	-6.13081e-05
3197.1149502130224	2933.969640862423	3776.597472166615	1.013866	28.378361	0.21899109939999986	-0.050733254400000004	-0.0160618577	-0.0445194414	0.0135342384	-0.018062345100000002	0.0102015518	0.047072639400000005	0.0014380988000000001	-0.0370600934	-0.0400116443	0.0100549709	-0.0186040395	0.0177842077	-0.0468935759	-0.0466254168	0.018217294199999998	0.0578296976	0.0173500169	-0.0471588231	-0.0463543624	0.018649249399999998	0.0578243109	0.0	0.0	0.0779626	-0.122323	1.00751	0.014763	-0.00542658	0.000369586
3200.5108040163127	2932.9137645117585	3782.831460903607	0.9140990000000002	25.585859	0.15450415000000006	-0.0545277593	-0.0024305077	-0.0074434109	-0.0126049504	-0.0712825816	0.0072788186	0.0445516143	-0.0017108341	-0.047019926399999995	0.0249051273	-0.031853047999999995	-0.0463261644	0.0174948682	-0.047246588799999996	-0.046080429400000004	0.019366588	0.0577977787	0.0156027501	-0.0483576608	-0.0448605422	0.0212157273	0.0576966746	0.0	0.0	0.0986714	-0.0637503	1.03881	0.014905	-0.00584919	0.000683429
3205.5064970558446	2934.891914303596	3783.6751128219253	0.954558	26.718328	0.14848125	-0.0499110671	0.0137521573	-0.04717729230000001	0.0382539786	-0.0603154616	0.017166335	0.0418889425	-0.026280913399999998	-0.0318350565	-0.0405483274	-0.023419409500000002	-0.0398484186	0.017205045800000002	-0.0475943858	-0.045523996100000005	0.0205073301	0.057725982800000006	0.0138399822	-0.049491108799999996	-0.0432874942	0.0237347854	0.057409836500000005	0.0	0.0	0.105527	-0.0187153	1.08037	0.0145443	-0.00653959	0.000732942
3201.5558788555268	2935.6369084608973	3781.7768742074873	1.032757	28.907131	0.17624295000000006	-0.049385735	0.0064532879	-0.0495534486	0.0012774601	-0.0279992182	0.0185966847	0.0388272662	-0.0204229896	-0.0373322259	-0.0157212629	-0.0030172182	-0.056456252900000004	0.0169147486	-0.047936928600000005	-0.044956255199999996	0.0216390168	0.057614359299999994	0.0120634644	-0.0505576344	-0.041637996499999996	0.0262007933	0.0569645879	0.0	0.0	0.101706	-0.115989	1.0667	0.0154611	-0.00644316	0.0009492770000000002
3202.382654288165	2933.4519198389553	3774.4516663853465	1.090621	30.526766	0.13295059999999986	-0.0522063528	-0.0043715902	-0.049034145700000004	-0.0192722671	-0.0302696943	-0.0070338351	0.0352899421	-0.016429764	-0.0386554682	-0.0149950392	-0.022919724300000003	0.0369256259	0.0166239846	-0.048274179400000006	-0.04437734769999999	0.022761148199999998	0.0574629852	0.0102749616	-0.0515557954	-0.0399149623	0.0286082392	0.0563621575	0.0	0.0	0.104798	-0.0369654	1.06509	0.0152375	-0.00707531	0.000820527
3196.4674693134943	2932.986376484167	3766.911899593753	1.028482	28.787487	0.03320900000000026	-0.047796184299999996	0.0011548341	-0.0606699993	-0.0262718684	0.0351090829	0.0246848533	0.0359901398	-0.015357814	-0.0428081975	-0.0262374641	0.011902153700000001	0.0132393797	0.016332761799999998	-0.0486061009	-0.0437874174	0.023873229	0.057271965	0.0084762508	-0.052484242	-0.0381214345	0.030951742200000004	0.0556042074	0.0	0.0	0.104888	-0.038494	1.06374	0.0156879	-0.00701291	0.0007285189999999998
3183.5971399181813	2930.043680760237	3764.24943420666	1.01506	28.411793	0.09928290000000002	-0.0546006734	0.0030189751	0.0095569049	-0.0454014439	0.0135718601	-0.061199898600000004	0.0414529337	-0.009923188000000001	-0.0407311895	0.0242676579	-0.0353724968	0.023266272	0.0160410881	-0.048932656399999996	-0.043186610800000004	0.024974767999999998	0.0570414305	0.0066691189	-0.053341718899999994	-0.0362605808	0.0332260642	0.0546928292	0.0	0.0	0.107301	-0.0849402	1.07668	0.015732699999999995	-0.00649465	0.000915133
3190.7531914083797	2931.424400145361	3768.11726934288	0.978605	27.391417	0.1892400899999998	-0.0505609801	0.015520579599999999	-0.030294353700000002	-0.0176879229	0.0484031521	-0.0088582686	0.0409184732	-0.029728159	-0.0497813855	-0.0229038702	0.010960277099999999	0.0200510982	0.0157489718	-0.04925381	-0.0425750772	0.026065278900000002	0.056771540700000005	0.0048553612	-0.0541270665	-0.0343356875	0.035426121899999996	0.0536305376	0.0	0.0	0.114739	0.00606384	1.12611	0.0152797	-0.00685277	0.000898892
3192.511607835104	2931.1458072716305	3767.080087106868	0.861884	24.124357	0.14364399000000008	-0.050804742800000004	0.024969657000000003	0.0070758888	-0.02292945	-0.0140761736	-0.0197191715	0.0394051043	-0.0320668842	-0.0306127992	0.023063625	-0.0313044995	0.0121473006	0.0154564208	-0.0495695262	-0.0419529684	0.027144280099999998	0.05646248190000001	0.0030367797999999997	-0.0548392229	-0.0323501542	0.037546997900000004	0.052420263700000004	0.0	0.0	0.118732	-0.0852792	1.14829	0.0156249	-0.00695131	0.000820073
3186.686581666313	2929.2892493863287	3764.1030430218816	0.873204	24.441216	0.05416615	-0.0512130726	0.0252777207	-0.0275567805	-0.0007510653	0.054276687000000004	0.0024718693	0.0428190116	-0.0349720787	-0.0185292904	-0.030712075499999998	0.0128215899	0.024455411899999998	0.015163443200000001	-0.0498797701	-0.041320439	0.0282112951	0.056114467300000005	0.0012151814	-0.055477225	-0.0303074876	0.0395839516	0.051065347000000004	0.0	0.0	0.118836	-0.110796	1.1475	0.0157022	-0.00685255	0.00119912
