csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	cosine09	cosine10	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
3467.67070761889	2957.4072534900074	4457.563873775773	0.963018	23.227781	0.08395300000000001	-0.037290875099999996	-0.0375568029	0.0193113842	-0.0595525999	-0.025888181099999998	0.0389648331	0.0050936287	0.0460861759	-0.0536040017	-0.0279553981	0.0273931555	0.0166779023	0.053760506799999996	0.04873733809999999	0.0407101284	0.0301736537	0.0177773547	0.0042853063	-0.009470876999999999	-0.0226433004	-0.0344200505	-0.0440752395	-0.051013746900000004	-0.13466	0.216994	0.217526	-0.00246132	0.0029675	-0.00195429
3462.4754824448078	2958.6071639836528	4452.12889194802	0.920486	22.201931	0.10278599999999996	-0.0309308284	-0.04745449349999999	0.0005913916	-0.0448852766	0.0210379025	0.0349017831	-0.0134418503	0.0564848129	-0.019113158600000003	-0.0585626051	0.0014241470000000002	0.0330156267	0.0536938334	0.048479023899999994	0.0401595545	0.029268214700000003	0.0165025002	0.0026799440999999997	-0.0113142391	-0.0245838437	-0.0362790669	-0.0456509312	-0.052099250300000004	-0.134661	0.163162	0.214071	-0.00173649	0.00285839	-0.00203031
3464.762617810791	2954.979683376468	4450.156285655445	1.0599440000000002	25.565613	0.217559	-0.0150750617	-0.0545238334	-7.04418e-05	-0.0341551404	0.0160818114	0.0294758963	-0.0358084792	0.0477736789	-0.0175603345	-0.0398057364	-0.0047329691	0.06876489849999999	0.053625905700000004	0.0482161799	0.0396005376	0.0283518367	0.015218008799999998	0.0010723283	-0.013144651799999999	-0.026487637799999998	-0.0380694482	-0.047120003	-0.0530375265	-0.144557	0.250354	0.26393	-0.003005	0.00280278	-0.00211843
3467.5498884287954	2957.492414601598	4451.290217415858	1.10311	26.60677	0.233885	0.0192353297	-0.05660758900000001	0.006454505699999999	-0.0619921466	0.04724951610000001	-0.0370354099	-0.0496800854	0.02926557	-0.0319361284	-0.0712781062	-0.0306722474	0.029826008900000003	0.053556725300000003	0.0479488307	0.0390331952	0.0274248622	0.0139246305	-0.0005361892	-0.01496002	-0.0283518367	-0.0397878074	-0.048479023899999994	-0.053825924299999994	-0.132297	0.167269	0.191504	-0.00187351	0.00288099	-0.00200585
3462.612457689392	2955.169780839044	4445.898521570129	0.9483	22.872795	0.04990899999999999	0.0381094296	-0.038418830699999997	-0.0115850107	-0.014284648899999999	0.0500890108	-0.0686114606	-0.05097585599999999	0.0068923013	-0.0083344969	-0.0333400352	-0.0531931696	-0.0114423006	0.053486293899999995	0.047677001100000005	0.0384576466	0.026487637799999998	0.012623120600000001	-0.0021442557999999997	-0.016758266	-0.0301736537	-0.0414308935	-0.04972481980000001	-0.054462215599999995	-0.135927	0.175625	0.208338	-0.00187351	0.00307274	-0.00223588
3467.088972584412	2957.2420345544124	4447.7150000620095	0.997963	24.07066	0.13671399999999997	0.046183019400000004	-0.0136012686	-0.018597728	-0.0359981164	-0.024716599199999998	-0.0688548529	-0.0389070905	-0.031003521200000002	-0.0216614431	-0.035363369	0.0177683611	0.017641614099999998	0.053414613	0.047400716600000004	0.037874012799999995	0.0255405136	0.0113142391	-0.0037505194	-0.018537331599999998	-0.0319503656	-0.0429955981	-0.0508544811	-0.0549446024	-0.135697	0.240487	0.227468	-0.00291138	0.00306511	-0.00224022
3466.2161944234063	2957.0327997633885	4446.803035455908	1.153347	27.818489	0.2064365	0.046184045800000004	0.0079029211	-0.0344226781	-0.050421685599999995	-0.0454457215	-0.022659017000000004	-0.0154499142	-0.0503812613	-0.0182689048	-0.0452108137	0.054194163499999996	-0.0331901458	0.0533416843	0.047120003	0.0372824165	0.0245838437	0.0099987505	-0.0053536291	-0.020295180700000002	-0.033679316200000003	-0.044478960899999996	-0.0518653693	-0.0552717215	-0.13321400000000003	0.149721	0.179483	-0.00178846	0.00315468	-0.00233178
3467.191528408562	2959.033607452553	4449.965587065043	1.095901	26.432907	0.17287899999999998	0.043973661799999994	0.0343281443	-0.024971358199999998	-0.0068348275	-0.009328482800000001	0.0080360481	-0.0029944817	-0.0650708633	0.0023541168	-0.013061651499999999	0.013949507199999999	-0.018154546	0.0532675096	0.0468348866	0.0366829821	0.0236179857	0.008677422800000001	-0.0069522368999999995	-0.0220298013	-0.0353579212	-0.0458781757	-0.0527551236	-0.0554426485	-0.14317	0.212289	0.240359	-0.00243772	0.00322961	-0.00239717
3468.042765163581	2952.8340699020514	4451.453020683254	0.991822	23.922523	0.07267399999999997	0.0057041813	0.06416199389999999	-0.021408534500000003	-0.0398043903	0.0028464728000000003	0.028628595	0.038180251299999995	-0.0466731208	-0.0160826461	-0.0613707289	0.010490311399999999	0.0074103527	0.0531920905	0.046545393899999996	0.036075835699999996	0.0226433004	0.007351027800000001	-0.0085449986	-0.0237392081	-0.0369836713	-0.0471905952	-0.0535216659	-0.0554569004	-0.127344	0.199252	0.210904	-0.00240988	0.00309208	-0.00227542
3458.4100103564006	2952.808553464122	4444.913763999495	1.04022	25.089888	0.1088495	-0.0155031461	0.06294329900000001	-0.0410708692	-0.0154445375	0.0657918746	-0.0126965571	0.0540834916	-0.0318561911	0.0078277972	-0.041352314	-0.0661498573	-0.0056312741	0.0531154289	0.0462515521	0.0354611047	0.0216601522	0.00602034	-0.0101305748	-0.0254214446	-0.0385541361	-0.0484137366	-0.0541632058	-0.0553144368	-0.137127	0.150544	0.206444	-0.0016448	0.00322513	-0.00225558
3466.4668474137097	2957.2346985785075	4447.84543796877	1.066765	25.730154	0.218501	-0.036521756	0.0349927687	-0.0155466801	-0.0024756585999999997	-0.0005786548999999999	-0.048409670599999996	0.050195127400000004	-0.001083221	-0.0015051249	0.0021509896	-0.0233450632	-0.0096458276	0.0530375265	0.045953388600000006	0.0348389185	0.0206689086	0.0046861365	-0.0117076322	-0.027074585499999998	-0.0400669681	-0.0495452859	-0.054678245099999995	-0.0550156604	-0.139212	0.249235	0.246261	-0.00272325	0.00341211	-0.00254831
3470.565216975389	2957.1288053610992	4449.349088788746	1.060702	25.583904	0.2162135	-0.053851699	-0.0018435379	0.006090191500000001	-0.039729094	-0.04241798980000001	-0.0288204612	0.0459368875	0.032053184	-0.035240290699999996	-0.0125939724	0.0426718329	-0.0353089179	0.05295838519999999	0.0456509312	0.034209408	0.01966994	0.0033491964	-0.0132748446	-0.028696738700000002	-0.0415199059	-0.0505831024	-0.055065580700000005	-0.054561415499999995	-0.143949	0.158817	0.195075	-0.00160623	0.00331286	-0.00236713
3467.4701618120753	2953.7756264616582	4445.7934224246455	1.013665	24.449377	0.17134600000000003	-0.0415487426	-0.0273484579	-0.0033642793	-0.0257365881	-0.0390720591	0.014336096699999998	0.0083976703	0.0510452912	-0.019177773000000002	-0.0071677474	0.0382782793	0.0214595892	0.052878006799999995	0.0453442082	0.0335727053	0.0186636198	0.0020103004999999998	-0.0148308942	-0.030286047599999998	-0.0429107774	-0.0515252225	-0.055324308200000005	-0.0539529858	-0.145994	0.225971	0.241696	-0.00237201	0.00342975	-0.00259498
3467.5641713175464	2956.1834213358024	4447.314434586649	1.02105	24.627516	0.04598699999999999	-0.020249180800000002	-0.043522965700000006	0.0015250770000000001	-0.0579856163	-0.0024412704000000003	0.024755760099999996	-0.0043780794	0.0428498538	-0.0245363593	-0.055048796	0.018194688	0.0520534441	0.0527963931	0.0450332483	0.0329289445	0.017650324199999998	0.0006702305999999999	-0.0163744724	-0.0318406931	-0.044237503600000005	-0.052369864	-0.0554538232	-0.0531920905	-0.14903	0.228974	0.219613	-0.00257428	0.00357013	-0.00258033
3462.9331202491503	2954.0582210117304	4441.337976548106	1.062012	25.615501	0.12674300000000002	0.0206231575	-0.0594440359	-0.006251195500000001	-0.0338675455	0.061106700599999994	-0.0205688309	-0.052795784299999995	0.0275554755	-0.0047101863	-0.0708872417	-0.054760783	0.0139289168	0.0527135461	0.0447180805	0.0322782608	0.0166304317	-0.0006702305999999999	-0.0179042814	-0.033358896	-0.0454981011	-0.0531154289	-0.0554538232	-0.05228088	-0.14251200000000003	0.161935	0.215043	-0.00170973	0.00358124	-0.00248367
3463.469313941626	2956.142913990589	4439.3726631632935	1.099933	26.530138	0.2075545	0.0387510725	-0.043348675700000006	-0.0246481929	0.0045067736	0.028755534500000002	-0.0617497484	-0.0559162972	-0.0033144363	0.014154848000000001	-0.0196244353	-0.0423446527	0.0011249938	0.052629467699999995	0.0443987343	0.031620791	0.015604323600000001	-0.0020103004999999998	-0.0194190346	-0.0348389185	-0.0466906856	-0.053760506799999996	-0.055324308200000005	-0.0512219292	-0.160046	0.232979	0.274858	-0.00266364	0.00368108	-0.00261315
3462.5122433224137	2953.842926066698	4439.137199099164	0.985596	23.772366	0.05278649999999994	0.0440708625	-0.0105374775	-0.048839126600000005	-0.0498838283	-0.0487191512	-0.0587561225	-0.0419974733	-0.038509032	-0.0047965457	-0.0423159748	0.044666433	0.0038700249	0.052544159900000005	0.0440752395	0.0309566734	0.014572383400000001	-0.0033491964	-0.0209174583	-0.0362790669	-0.0478134743	-0.0543038771	-0.055065580700000005	-0.0500182305	-0.15509	0.220538	0.24844	-0.00269925	0.00372573	-0.00271232
3460.6149605756327	2954.0055933585	4432.572637189236	1.0230530000000002	24.675821	0.10358650000000005	0.042355191699999996	0.0168180585	-0.0681697641	-0.0265618421	-0.0377709253	-0.0080309113	-0.0170466875	-0.0518845654	0.011485210800000001	-0.04591733059999999	0.049522123	-0.0376466387	0.0524576246	0.0437476263	0.030286047599999998	0.013534996799999999	-0.0046861365	-0.0223982925	-0.0376776927	-0.0488647889	-0.054744512	-0.054678245099999995	-0.0486731855	-0.154999	0.182694	0.239955	-0.00182406	0.00388578	-0.00282041
3454.0276220397113	2952.797708978001	4434.3212050391685	1.082993	26.121552	0.1886	0.0163937563	0.0311231262	-0.0755183708	-0.0073246711	-0.0036863224	0.045992961900000004	0.0151533981	-0.0471810463	0.0328113472	-0.0497258936	0.0275420346	0.00957278	0.052369864	0.0434159254	0.029609054500000002	0.012492551599999999	-0.00602034	-0.0238602919	-0.0390331952	-0.0498430577	-0.0550815778	-0.0541632058	-0.0471905952	-0.173971	0.250023	0.280081	-0.00280032	0.00397131	-0.00300208
3457.4335056426585	2952.030621062739	4437.875979762898	1.089921	26.288673	0.18302900000000003	-0.0263023047	0.0460799743	-0.048238351299999996	-0.013565812	0.0504643024	-0.0182670151	0.0507532392	-0.022914506400000003	0.0157995194	-0.0563526586	-0.0437316329	-0.012376945600000001	0.05228088	0.0430801677	0.0289258365	0.0114454372	-0.007351027800000001	-0.025302227200000003	-0.040344023	-0.0507468183	-0.0553144368	-0.0535216659	-0.0455746492	-0.173572	0.185995	0.220744	-0.00176874	0.00407531	-0.0030518
3459.956308673042	2953.09242383609	4437.971945512972	0.979705	23.630266	0.10301999999999996	-0.048764302300000006	0.0208406407	-0.027975387799999998	0.0186246505	-0.011842776000000001	-0.054118854800000005	0.047782849599999996	0.0186468748	0.02324423	0.0058761706	-0.0051477054999999996	-0.022886046099999998	0.052190674699999995	0.042740384699999995	0.0282365373	0.0103940452	-0.008677422800000001	-0.026722885800000002	-0.0416086758	-0.0515747199	-0.0554426485	-0.0527551236	-0.043829914000000005	-0.177028	0.222995	0.259565	-0.00214032	0.00408206	-0.00314833
3465.705171395533	2950.210342171926	4442.937455032348	1.017479	24.541368	0.07309799999999994	-0.0495319574	-0.0254570765	-0.0099620538	-0.0074031164000000005	-0.054700195300000004	0.0175687921	0.031189128599999998	0.0375887433	-0.0002108584	-0.0197425512	0.0774979056	-0.0044780685	0.052099250300000004	0.042396607999999995	0.0275413017	0.0093387684	-0.0099987505	-0.028121072999999996	-0.042825706100000006	-0.0523255248	-0.0554659704	-0.0518653693	-0.0419613201	-0.176757	0.205416	0.229779	-0.00190129	0.00416013	-0.00295619
3456.871672994145	2953.928725089237	4444.717088262567	1.012319	24.416908	0.037052999999999954	-0.026753492799999997	-0.0566870717	-0.0061530304000000004	-0.0047399551	0.042637177400000004	0.053368082000000004	-0.0094960988	0.055452571299999996	0.0178132968	-0.0349140678	-0.0154151145	0.0109505725	0.0520066088	0.042048869800000006	0.026840276	0.0082800012	-0.0113142391	-0.0294956133	-0.0439937211	-0.052998110599999995	-0.055384358200000004	-0.0508544811	-0.0399741478	-0.168779	0.190128	0.236821	-0.00187135	0.00425509	-0.00294619
3468.927016464732	2957.0812809954546	4451.427926531244	1.133525	27.340393	0.13277650000000002	0.0270596731	-0.0507796723	0.023555397999999998	0.0059830226	0.0403939598	-0.0231810969	-0.0640868918	0.0183777008	-0.0031449317	0.0222616316	-0.0360177514	0.0310342641	0.051912752400000005	0.0416972026	0.0261336074	0.007218139399999999	-0.012623120600000001	-0.0308453506	-0.045111383899999996	-0.053591472	-0.0551979665	-0.04972481980000001	-0.037874012799999995	-0.17347	0.257749	0.244672	-0.00263581	0.00423373	-0.00321264
3473.659803847269	2953.6783450420508	4452.904048942133	1.186691	28.622725	0.20266350000000002	0.057156936299999996	0.001780093	0.0131355769	-0.0067122153	-0.0498449135	-0.0559601401	-0.045722089199999996	-0.036567854	-0.0177442788	0.030200127900000002	0.0258085039	-0.0172178646	0.0518176834	0.041341639300000003	0.0254214446	0.0061535799	-0.0139246305	-0.03216915	-0.0461774153	-0.054104721900000007	-0.0549071478	-0.048479023899999994	-0.0356668498	-0.173089	0.167599	0.193874	-0.00166841	0.0042549	-0.00297452
3470.436085612332	2951.3608145670837	4450.3712439644505	1.112038	26.822119	0.14404000000000003	0.0447425751	0.0263967664	-0.006371840300000001	0.0116104514	-0.035503565	0.0418788811	-0.017278685	-0.0492922096	0.010749043799999998	0.024625362999999997	0.0472996383	-0.0006169166	0.0517214039	0.040982212999999997	0.0247039373	0.0050867204	-0.015218008799999998	-0.0334658984	-0.0471905952	-0.054537093200000004	-0.05451245230000001	-0.047120003	-0.033358896	-0.184793	0.213147	0.248715	-0.00209746	0.00431073	-0.00312858
3470.123735225537	2955.242821642618	4450.55593187317	1.064138	25.666777	0.06893200000000002	0.0063660684	0.0550950962	-0.0195111615	-0.0139704383	0.025607949100000003	0.0341496445	0.0252148488	-0.0398816689	-0.0033403873	-0.0155152876	-0.0260303796	0.0189059486	0.0516239161	0.0406189573	0.0239812363	0.0040179598	-0.0165025002	-0.0347345052	-0.048149764000000005	-0.0548879394	-0.0540146268	-0.0456509312	-0.0309566734	-0.178267	0.214507	0.205488	-0.00188364	0.00445329	-0.00312858
3463.295343673717	2952.016587021877	4446.835915679563	1.068892	25.781437	0.07886649999999998	-0.0424560955	0.0444331258	-0.0226396171	0.022350095	0.03782177	-0.0364886298	0.061694846100000006	-0.0052627965	0.0173233333	-0.0034949526	-0.0511252027	-0.027214102	0.0515252225	0.0402519062	0.023253493599999998	0.0029476975	-0.0177773547	-0.035973903700000004	-0.049053823899999995	-0.055156736100000006	-0.053414613	-0.0440752395	-0.028466970499999997	-0.186027	0.186272	0.219879	-0.00153203	0.00446739	-0.00333248
3470.680299595412	2955.782494304832	4451.400794626012	1.172236	28.27408	0.16623649999999998	-0.0461202698	-0.010501531599999999	0.0039419196000000005	0.0295361023	-0.052847537400000005	-0.0052978077000000005	0.0325778382	0.027374580099999997	-0.0016297528	0.0528427508	0.042143975800000004	0.0124109087	0.0514253252	0.0398810941	0.022520862200000002	0.0018763334	-0.019041827600000002	-0.0371830517	-0.049901740099999994	-0.0553430816	-0.0527135461	-0.042396607999999995	-0.0258968229	-0.182267	0.257925	0.246979	-0.00272367	0.00441268	-0.00330436
3465.418694110493	2953.9985763380696	4452.217977075265	1.186374	28.615088	0.18063800000000008	-0.012959635800000001	-0.0515729717	0.0100478518	-0.0222031323	0.0260448867	0.0497072387	-0.0059918913	0.0562558763	-0.0072537052	-0.03466627	0.0047224787	0.0007045842	0.051324226699999996	0.0395065555	0.021783496	0.0008042682000000001	-0.020295180700000002	-0.0383609325	-0.050692542300000004	-0.0554466972	-0.051912752400000005	-0.0406189573	-0.023253493599999998	-0.17435	0.18012	0.20639	-0.00187875	0.00440447	-0.00307095
3466.806709922281	2955.738478449403	4451.795025904156	1.08402	26.14632	0.079275	0.0434081037	-0.0417949463	0.0114340373	0.0499420041	0.038272494500000004	-0.057632524500000004	-0.0535931325	0.009898242199999999	0.031017808900000002	0.0386083921	-0.0700883992	-0.016255095	0.0512219292	0.0391283254	0.021041550200000002	-0.0002680977	-0.0215366819	-0.0395065555	-0.0514253252	-0.055467428099999994	-0.051013746900000004	-0.0387464391	-0.0205444524	-0.189165	0.19759	0.237957	-0.00185776	0.00446739	-0.0032955
3475.0673708264458	2955.655550026131	4455.762679419668	1.069276	25.790701	0.1055245	0.050171634400000005	0.0132098746	0.0049785381	0.0044658311	-0.0696050836	0.0089108157	-0.028468259500000002	-0.0467877714	-0.0064897073	0.0255060131	0.051918779299999995	0.031838764500000005	0.0511184351	0.0387464391	0.020295180700000002	-0.0013403634	-0.022765606400000003	-0.0406189573	-0.052099250300000004	-0.0554052432	-0.0500182305	-0.0367834269	-0.0177773547	-0.181095	0.246878	0.240778	-0.00273564	0.00446739	-0.00332453
3468.9829772911517	2955.373274431533	4453.384556286079	1.186026	28.606686	0.2052935	0.0230569682	0.050038281500000004	-0.020353079	-0.0205112306	0.011835396699999999	0.042292412300000005	0.0004569541	-0.061870513499999995	-0.0029666879	-0.0192641816	-0.0087603383	0.0070664242	0.051013746900000004	0.0383609325	0.0195445444	-0.0024121282	-0.0239812363	-0.0416972026	-0.0527135461	-0.0552602356	-0.048928086399999994	-0.0347345052	-0.01496002	-0.179138	0.170333	0.185435	-0.00172664	0.00485397	-0.00335792
3466.363706225266	2959.3589420361573	4453.4357289452255	1.194638	28.814411	0.227095	-0.026226467799999997	0.0496206562	-0.0049933099	0.0364936737	0.053327533600000004	-0.0013689197	0.0476045395	-0.013042068899999999	0.0176541957	0.0545431045	-0.0727229601	0.0056002776	0.0509078671	0.037971841400000005	0.0187897991	-0.0034829914	-0.0251828619	-0.042740384699999995	-0.0532675096	-0.0550326219	-0.0477453771	-0.0326044595	-0.0121004099	-0.199689	0.253372	0.255985	-0.00249236	0.00467869	-0.00347602
3478.794736499161	2955.8022695442273	4455.672748023015	1.069285	25.790926	0.1019875	-0.04856530269999999	0.0029603463	0.0254865598	-0.0019612676000000002	-0.0668235343	-0.007726679	0.042277775700000006	0.0277150725	-0.0269838698	0.061710957999999996	0.051696131900000004	-0.017469853400000002	0.050800798	0.0375792023	0.0180311035	-0.0045525528	-0.0263697814	-0.0437476263	-0.053760506799999996	-0.0547227426	-0.0464723402	-0.0303982645	-0.0092066053	-0.195748	0.22953	0.210428	-0.00212367	0.00457369	-0.00337676
3466.0383607511635	2951.9901137175257	4451.903488427556	1.087211	26.223309	0.08118849999999998	-0.0375016774	-0.044456100400000004	0.0070620865	-0.0092934968	0.0071991038	0.0540819612	9.501940000000001e-05	0.0632374374	-0.0036382963	-0.0110511044	0.0059824574	0.026794783	0.050692542300000004	0.0371830517	0.0172686171	-0.0056204127	-0.0275413017	-0.0447180805	-0.054191973399999996	-0.054331060599999995	-0.045111383899999996	-0.028121072999999996	-0.0062867837	-0.197309	0.190951	0.241139	-0.00209233	0.00465301	-0.00347285
