csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	cosine09	non_steady_state_outlier00	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
3228.7724275579467	2980.538784615983	3869.4729603506	1.078649	29.443518	0.265063	0.0686197514	0.1225453625	0.083028162	0.009097911	0.0817753247	-0.013718972900000001	-0.0843261575	-0.12252767960000001	0.0312986102	-0.10252530289999999	0.0158619734	-0.026125987200000002	0.026712318199999998	-0.0324041045	-0.0569212416	-0.020661068799999998	0.0376598346	0.055769678499999996	0.0143317871	-0.0424087828	-0.053867632699999994	-0.0078096451	0.0	-0.0931682	0.575648	-0.0392903	0.00712971	-0.00165137	-0.00426758
3234.5167720142495	2979.7340496605702	3883.039653758418	1.121223	30.605644	0.1978868	0.0944248115	0.0752528803	-0.0129206724	0.0960594749	0.10640955369999999	-0.0130904695	-0.0808416913	-0.0991841426	-0.0490166545	-0.017881981499999998	0.032811030299999995	-0.0696992456	0.026450420699999998	-0.0328900218	-0.0568117225	-0.0195537822	0.0387613154	0.0553349685	0.0123192735	-0.0439628513	-0.0529020803	-0.0048718998	0.0	-0.0922821	0.537645	0.0717744	0.007902539999999998	-0.00182557	-0.00425595
3222.9863407041976	2979.203706685351	3897.874037481336	1.080569	29.495941	0.18997980000000003	0.1016622566	0.053754139299999996	-0.046951520999999996	0.1199165432	0.0325388105	-0.0373887886	-0.0740664913	-0.08096342620000001	-0.06989757860000001	0.021346817400000002	0.013084097900000001	-0.0561510812	0.0261878194	-0.033372438	-0.056688597300000004	-0.0184381703	0.0398370104	0.0548472516	0.0102906979	-0.0454420565	-0.051822517400000004	-0.0019211926000000002	0.0	-0.0797779	0.481255	0.124834	0.00887193	-0.00182299	-0.0038674
3236.7778409125817	2978.298616547264	3898.143860215556	0.999739	27.289547	0.06477170000000008	0.08712934369999999	0.0692852276	-0.0253922282	0.1029083858	-0.09381709419999999	0.0080139724	-0.06918966809999999	-0.0920998844	-0.0431641959	0.020671548600000002	-0.037495793300000003	0.0026847587	0.0259245211	-0.033851302	-0.0565518953	-0.0173147081	0.0408862042	0.0543069949	0.0082487052	-0.046843879299999995	-0.05063127059999999	0.001034626	0.0	-0.07430309999999998	0.481787	0.0949911	0.00872397	-0.00193253	-0.00354646
3235.8378987604383	2975.83872084724	3882.006873501479	0.889754	24.287321	0.05059690000000002	0.0895253084	0.0876502797	-0.0075019624	0.0918728282	-0.0813271417	-0.012472576599999998	-0.0715269284	-0.1027348302	-0.0258218933	0.0078802513	-0.0701823206	-0.0044672991	0.025660533	-0.0343265627	-0.056401649400000003	-0.016183873799999998	0.0419081986	0.053714716100000004	0.0061959577	-0.048165932800000005	-0.0493309071	0.0039876919	0.0	-0.07828119999999998	0.48949	0.0695908	0.00884148	-0.00183843	-0.00360516
3209.1922903171912	2973.6920749175847	3871.8555912549455	0.926968	25.303137	0.10918320000000006	0.093840076	0.0763837349	-0.0067345876	0.083667395	0.0033839938	-0.0095311428	-0.066254427	-0.0959168654	-0.0467465641	-0.0041902327	-0.0576510078	0.0027070908000000004	0.0253958621	-0.0347981696	-0.056237895499999996	-0.0150461491	0.0429023138	0.05307098230000001	0.0041351319	-0.049405965499999996	-0.047924229400000004	0.0069301484	0.0	-0.0713782	0.526539	0.10921	0.008792309999999998	-0.00225835	-0.00364831
3238.423243003564	2972.2344961569115	3870.994588860583	0.909153	24.816851	0.13934780000000008	0.0989969895	0.050730056100000004	-0.0145040961	0.070080374	0.047195077800000006	0.0303911932	-0.0657385335	-0.083759123	-0.0638659368	-0.016806488799999998	-0.016509305800000002	-0.0657157438	0.0251305153	-0.0352660724	-0.0560606728	-0.013902018200000001	0.043867888499999994	0.052376410400000004	0.0020689147	-0.050561866	-0.0464142691	0.0098541671	0.0	-0.0750575	0.541695	0.170009	0.00933292	-0.00266516	-0.00389516
3223.5187911565117	2967.5429942741393	3870.77270287563	1.02732	28.04241	0.18146930000000008	0.0988799333	0.0585229224	-0.0339614063	0.0515104559	0.0801831317	0.0281404502	-0.0563074752	-0.08614596529999999	-0.07747095379999999	0.0035638006	-0.009755297900000001	-0.0111385894	0.0248644997	-0.0357302213	-0.0558700237	-0.012751968300000001	0.044804280300000006	0.0516316657	0.0	-0.0516316657	-0.044804280300000006	0.012751968300000001	0.0	-0.07791879999999998	0.45946	0.159519	0.0104036	-0.00220504	-0.0037083
3218.376154635104	2970.0074178946284	3885.043737150688	1.048362	28.616804	0.08922299999999998	0.09007011220000001	0.0445340334	-0.0715498527	0.0820719	0.07974617980000001	-0.0330436047	-0.053640597000000005	-0.07712525690000001	-0.0866700752	0.0362962383	0.07358712860000001	-0.053882291500000006	0.0245978225	-0.0361905669	-0.055665994	-0.0115964891	0.045710866399999994	0.05083746150000001	-0.0020689147	-0.052613543	-0.0430977328	0.0156158426	0.0	-0.0692748	0.488623	0.185242	0.0103198	-0.00209076	-0.00339252
3238.0130669051837	2975.215349687917	3912.381380819257	1.097672	29.962803	0.17755569999999993	0.0947995002	0.0018909751	-0.09348174449999999	0.0961591845	0.0243284932	0.0174491191	-0.0584585047	-0.0442747559	-0.1090650757	0.0478313976	0.022302111200000002	-0.0705351176	0.0243304907	-0.0366470603	-0.0554486325	-0.0104360725	0.0465870436	0.049994558700000004	-0.0041351319	-0.0535058259	-0.041298304300000005	0.0184381703	0.0	-0.0576621	0.522396	0.253536	0.010823	-0.00278573	-0.00331317
3238.3942514992277	2977.27456558968	3922.305387163243	1.118786	30.539143	0.1905225	0.0923671855	0.0090619333	-0.0788462528	0.0905207992	-0.09561263689999999	0.1000895007	-0.0553793895	-0.0394350858	-0.10482762640000001	0.0540196451	-0.0146226754	0.0416821665	0.024062511499999998	-0.0370996529	-0.0552179913	-0.0092712126	0.047432229000000006	0.0491037647	-0.0061959577	-0.0543069949	-0.039409872900000004	0.0212114427	0.0	-0.0483291	0.424319	0.249695	0.0119037	-0.00251821	-0.00307596
3246.1769939941737	2975.6501123784064	3904.274178526745	1.066178	29.103123	0.10505710000000007	0.0894989681	0.0162211353	-0.0691714445	0.09059602679999999	-0.12745732099999998	0.10862382039999999	-0.052302842300000006	-0.0399630753	-0.10330513710000001	0.042124954000000006	-0.0371565865	0.0226792111	0.0237938919	-0.0375482963	-0.0549741255	-0.0081024054	0.0482458604	0.048165932800000005	-0.0082487052	-0.055015685700000004	-0.0374365083	0.0239282813	0.0	-0.0353285	0.446973	0.244882	0.0121588	-0.0021179	-0.00243958
3226.10775933768	2973.277729032102	3885.4512286664335	1.133099	30.929836	0.24962040000000005	0.07611043320000001	-0.0207894075	-0.0986016908	0.0790489851	-0.037643376400000005	0.033472707000000004	-0.0401896298	-0.012080635400000001	-0.1137172328	0.0385706527	-0.010713052800000001	0.0134382206	0.0235246391	-0.037992943	-0.054717093700000004	-0.0069301484	0.0490273965	0.0471819614	-0.0102906979	-0.055630691600000004	-0.0353824634	0.0265814579	0.0	-0.0193296	0.53286	0.351227	0.0117891	-0.00244767	-0.00231126
3207.983237210448	2969.187041032154	3876.998222247131	0.972378	26.54269	0.21608344	0.059278215499999995	-0.0347535935	-0.10834995539999999	0.0540086676	0.0021169538000000002	0.0336205518	-0.0270206629	-0.0074499438	-0.1250458821	0.0565506212	-0.015135043899999999	0.0501709716	0.023254760299999996	-0.0384335456	-0.0544469572	-0.0057549407999999995	0.0497763174	0.046152793	-0.0123192735	-0.0561509651	-0.033252165	0.029163913599999997	0.0	-0.00853616	0.458409	0.406144	0.012693200000000003	-0.00210315	-0.00204144
3225.9085769652993	2963.0155677638627	3875.1137683794122	0.912373	24.904737	0.14874697999999992	0.0531988443	-0.052690183099999996	-0.1018452784	0.0529114458	0.0294284393	0.0093665921	-0.01577132	0.016636076899999998	-0.1222573631	0.044437623200000005	0.0068738264000000006	0.033990327	0.0229842627	-0.0388700572	-0.054163780999999994	-0.004577283	0.050492125	0.04507941360000001	-0.0143317871	-0.0565756205	-0.031050203999999998	0.0316687777	0.0	-0.007772679999999999	0.496316	0.465151	0.0131069	-0.00159187	-0.00194503
3232.8819732975385	2960.620627141059	3876.0072705825146	0.979607	26.739996	0.15290600999999998	0.0360600291	-0.0663349956	-0.0937650033	0.0366646798	0.0532752184	0.0021953391	-0.0095151125	0.0358698204	-0.109377382	0.0458380995	0.0325785716	-0.0088356778	0.0227131535	-0.039302431299999996	-0.053867632699999994	-0.0033976763	0.0511743429	0.0439628513	-0.0163256148	-0.0569039344	-0.028781326	0.0340893859	0.0	-0.00258217	0.555169	0.535562	0.0130588	-0.00191212	-0.00194435
3218.968332955147	2961.047651203844	3875.975526486524	1.017207	27.766363	0.22110905999999997	0.0208572938	-0.08861307289999999	-0.08925698800000001	0.024616465	0.034775297000000004	-0.0237322483	0.0016805075	0.0456590288	-0.1115249716	0.047487169100000004	-0.0119115108	-0.0545497878	0.0224414398	-0.039730621800000004	-0.053558583300000004	-0.002216623	0.051822517400000004	0.042804175800000004	-0.0182981571	-0.0571353479	-0.026450420699999998	0.0364192982	0.0	-0.00332623	0.475308	0.599525	0.0141576	-0.00166527	-0.00175918
3212.133183148212	2959.1344813185415	3880.4143620571776	0.966443	26.380663	0.04688663	0.0192649463	-0.0737848886	-0.0943075441	0.0010560191	0.0502438991	0.021197518999999998	0.0058248318	0.046697753	-0.0952434079	0.0569677066	0.0604150385	0.035978071	0.0221691289	-0.0401545833	-0.0532367068	-0.001034626	0.052436217300000004	0.041604497000000004	-0.020246842	-0.0572694669	-0.024062511499999998	0.038652315699999995	0.0	-0.00838286	0.489025	0.604011	0.0143728	-0.00148094	-0.00183219
3223.5225493144812	2961.5398773213287	3881.9056080030987	0.976665	26.659691	0.12211903999999993	0.029142079100000003	-0.0777450381	-0.0910919171	0.0329523921	-0.007877964599999999	0.0394720052	0.0004341529	0.047885340400000004	-0.08867802949999999	0.0555685904	0.0097844757	-0.0040271986	0.0218962281	-0.040574270600000004	-0.0529020803	0.00014781159999999999	0.0530150342	0.040364963999999996	-0.0221691289	-0.057306063	-0.0216227446	0.0407824974	0.0	-0.0152319	0.538914	0.59706	0.0140166	-0.00219563	-0.00173448
3209.4524085366475	2960.0522496339318	3874.9702620817493	0.985301	26.895447	0.16449417999999996	0.012271881200000001	-0.0737621917	-0.0977626002	0.0155476574	0.0112940994	-0.013751255	0.0103033013	0.0467446714	-0.08980713380000001	0.048730014	-0.011175716200000001	-0.014323726299999999	0.0216227446	-0.0409896389	-0.0525547839	0.0013301862	0.053558583300000004	0.0390867643	-0.024062511499999998	-0.0572450739	-0.0191363779	0.042804175800000004	0.0	-0.00759372	0.446719	0.603461	0.014884	-0.00238115	-0.0016222
3206.123217455425	2959.2778929085493	3870.941676482277	0.99321	27.11134	0.14816329999999991	-5.9917700000000004e-05	-0.0744167239	-0.081594745	-0.0058977514	0.0391839652	0.0103556654	0.0139402337	0.0487877406	-0.0841352608	0.0353787494	0.029160658199999998	0.0454120752	0.0213486856	-0.041400644199999996	-0.0521949009	0.0025119945	0.0540665028	0.0377711223	-0.0259245211	-0.0570866034	-0.0166087701	0.04471197230000001	0.0	-0.00640242	0.521386	0.657592	0.0148167	-0.00261805	-0.00168148
3212.1957296344176	2957.739387860289	3872.012125789287	0.951037	25.960131	0.09282204	0.0121912753	-0.0683164417	-0.08212642099999999	0.0093389071	0.024455402999999997	0.0157296051	0.0117000656	0.0458354389	-0.0948333376	0.0465794655	0.0155289724	-0.020955251499999997	0.021074058599999997	-0.041807242599999996	-0.051822517400000004	0.0036927332	0.054538454800000004	0.0364192982	-0.0277527302	-0.0568309213	-0.014045368300000001	0.046500810999999996	0.0	-0.00928096	0.475952	0.627697	0.0149477	-0.00264139	-0.00154353
3207.291333484287	2956.5478861713177	3872.5285585957286	0.939636	25.648937	0.09243627000000003	0.0074695278	-0.0678239353	-0.0968297551	-0.002024498	0.0279483454	-0.0072326136999999995	0.015155664	0.0419584322	-0.08896021779999999	0.057425940599999996	0.022647225099999998	0.0012245995	0.0207988708	-0.0422093909	-0.0514377226	0.0048718998	0.0549741255	0.0350325871	-0.0295447549	-0.0564784632	-0.011451697	0.048165932800000005	0.0	-0.00266619	0.461263	0.614379	0.0159963	-0.0025638	-0.00151343
3218.71089913424	2955.402816248573	3875.8000720712594	1.022776	27.918394	0.25086791	-0.0074988335	-0.0738421736	-0.0773445534	-0.0012266793	0.016604856499999997	0.0308168483	0.0165488501	0.0583281122	-0.0664822867	0.0379961916	0.0334073305	0.033128991	0.0205231295	-0.0426070462	-0.0510406086	0.0060489919999999996	0.055373225	0.0336123173	-0.031298259	-0.056029829100000005	-0.0088333458	0.0497029074	0.0	-0.0080316	0.572584	0.689439	0.0152586	-0.00300111	-0.00152085
3211.0913680711096	2954.515426163213	3876.410908588232	0.9628930000000002	26.283762	0.17487009999999997	-0.0135893453	-0.076983361	-0.067307858	-0.0053628775	0.0051397705	-0.0298410702	0.0226153217	0.058817918399999995	-0.059991847300000005	0.049248162699999994	0.0008858605	-0.0422268392	0.020246842	-0.043000166299999996	-0.05063127059999999	0.0072235088	0.055735487699999996	0.0321598492	-0.033010956099999995	-0.0554857831	-0.0061959577	0.0511076457	0.0	-0.0199142	0.466736	0.703557	0.0160314	-0.00305408	-0.00148619
3208.653263088429	2955.694908281494	3874.8921093165295	0.969759	26.471182	0.052086599999999934	-0.0131882341	-0.0724913359	-0.07099027349999999	-0.0097944612	0.0289972447	0.0333492486	0.022370826400000002	0.054719213200000005	-0.062060682199999995	0.030235699700000004	0.0206695103	0.0717693472	0.0199700157	-0.043388709299999995	-0.0502098065	0.0083949501	0.0560606728	0.0306765744	-0.0346806132	-0.0548472516	-0.0035452165999999997	0.052376410400000004	0.0	-0.0230828	0.487458	0.706539	0.0163152	-0.00308051	-0.0012921400000000004
3213.2382158111573	2955.294063831581	3873.7715560510906	1.039046	28.362495	0.18073839999999974	-0.0105149731	-0.0710914501	-0.0626201945	-0.01679039	-0.0221381223	-0.016647931799999998	0.0167564095	0.054749356500000006	-0.0538750109	0.0380464806	0.0072170681000000006	-0.037384959700000005	0.0196926581	-0.0437726338	-0.0497763174	0.009562817099999999	0.0563485638	0.029163913599999997	-0.0363050533	-0.054115321900000006	-0.0008868350999999999	0.0535058259	0.0	-0.0245992	0.56817	0.734964	0.0155808	-0.00367087	-0.00136908
3204.0513986548394	2953.3352854383197	3872.4443642928536	1.048581	28.622759	0.2081913999999997	-0.0197689325	-0.0662986448	-0.0686943	-0.0130240767	0.020532329	0.0029276606	0.022915413	0.0530497629	-0.0458972463	0.0315306644	0.0222904537	0.029543037400000003	0.0194147763	-0.044151899	-0.0493309071	0.0107266126	0.0565989692	0.0276233158	-0.0378821587	-0.0532912404	0.0017734576999999998	0.05449288730000001	0.0	-0.0252516	0.446749	0.71991	0.0165337	-0.00323875	-0.00133282
3202.346671355912	2952.929830742114	3873.0691200797164	0.973946	26.585478	0.08832399999999994	-0.019115786399999998	-0.0622734404	-0.051017205700000005	-0.0192820695	0.0483515538	0.0140435434	0.029887581200000003	0.0509222083	-0.0447971618	0.0439163581	0.0342455044	-0.010111492	0.0191363779	-0.04452646440000001	-0.0488736822	0.0118858411	0.0568117225	0.026056256899999998	-0.039409872900000004	-0.052376410400000004	0.004429928499999999	0.0553349685	0.0	-0.0198226	0.502315	0.7251119999999999	0.0166906	-0.00296726	-0.00131867
3209.6385715760625	2953.6791604161967	3875.715715383799	0.920496	25.126474	0.04475499999999988	-0.0128213768	-0.0679424396	-0.0643953667	-0.0165833578	0.0159043686	-0.0019672917	0.023651781400000002	0.05284062690000001	-0.0466562855	0.0361874618	0.0186394575	0.023139803100000002	0.0188574703	-0.0448962903	-0.0484047522	0.013040008999999998	0.0569866822	0.024464238	-0.0408862042	-0.0513723899	0.0070768522	0.056029829100000005	0.0	-0.0306036	0.49616	0.715225	0.0167072	-0.00307265	-0.00108202
3202.091519273772	2954.1560739299266	3875.104872621198	0.978997	26.723362	0.15440715000000013	-0.018806343	-0.0627850774	-0.043078810700000005	-0.0083557622	0.0384220155	0.0099060335	0.0248443054	0.052763232	-0.0430543294	0.024915742	0.024364003399999997	-0.0082406881	0.018578060900000002	-0.0452613373	-0.047924229400000004	0.0141886249	0.057123731799999994	0.022848784100000002	-0.0423092276	-0.0502808884	0.0097085244	0.0565756205	0.0	-0.0232508	0.426762	0.728715	0.0177484	-0.00301018	-0.0009023630000000002
3199.7340804675077	2950.8690506496446	3871.464590097499	0.95091	25.956682	0.10450414999999992	-0.0316525157	-0.0646674267	-0.0558153935	-0.0225162302	0.0097613385	-0.034291344	0.0338420751	0.0546880837	-0.0362442129	0.0372465897	-0.0054284272	0.0132562524	0.0182981571	-0.045621566399999994	-0.047432229000000006	0.0153311998	0.057222780099999995	0.0212114427	-0.0436770879	-0.0491037647	0.0123192735	0.0569708904	0.0	-0.0310129	0.480604	0.7491419999999999	0.0178695	-0.0032393	-0.0008031219999999998
3202.9015365361156	2948.670210145899	3869.5869397257347	0.976507	26.655392	0.13858529999999994	-0.037623523	-0.0657506753	-0.0338534748	-0.0282020256	0.034210296	0.0168689878	0.034159068	0.052903464299999994	-0.0265039491	0.0198715815	0.045112387000000004	0.017336200700000002	0.018017766299999998	-0.04597693940000001	-0.0469288687	0.0164672472	0.0572837613	0.0195537822	-0.0449880016	-0.0478430233	0.0149034731	0.0572145874	0.0	-0.0206835	0.533681	0.7983489999999999	0.0176503	-0.00311206	-0.000630124
3199.006742680492	2949.9150589705328	3870.041426993344	0.9558970000000002	26.092813	0.1557554999999999	-0.0364779323	-0.0581014803	-0.0223440225	-0.0071051712	0.0104935481	-0.0471621542	0.0363996953	0.0479908942	-0.0173383143	0.0311102684	-0.026037236600000003	-0.0260525803	0.0177368961	-0.0463274184	-0.0464142691	0.0175962835	0.0573066349	0.017877390700000002	-0.0462402595	-0.046500810999999996	0.0174555539	0.057306063	0.0	-0.017875	0.431685	0.7972869999999999	0.0183248	-0.0034037	-0.000598484
3199.5491254074395	2950.666529116109	3868.2614571688673	0.910665	24.858133	0.11627139999999997	-0.033155328	-0.0523310061	-0.017282318799999998	-0.033542093700000004	0.0565101104	0.0103111733	0.0315100757	0.048978067699999996	-0.026093176099999997	-0.0025939401	0.0468830228	0.0348972914	0.0174555539	-0.0466729662	-0.0458885535	0.0187178279	0.0572913855	0.016183873799999998	-0.047432229000000006	-0.04507941360000001	0.0199700157	0.0572450739	0.0	-0.0226913	0.492302	0.794146	0.0189756	-0.00322145	-0.000477592
3203.194538637805	2951.8791885425258	3866.939932214785	0.896225	24.463947	0.18389979999999992	-0.0385557434	-0.0601323984	-0.0172277099	-0.023644699300000002	-0.0039289124	-0.0248323004	0.0302298998	0.0527678695	-0.008666160899999999	0.013134726599999999	-0.0408897009	-7.564529999999999e-05	0.0171737471	-0.0470135459	-0.045351847699999996	0.0198314029	0.0572380234	0.014474853999999999	-0.0485623559	-0.0435812514	0.0224414398	0.0570317822	0.0	-0.012625	0.538408	0.834922	0.018311	-0.00400556	-0.000187272
3193.5213084642987	2948.402321906011	3865.991340015101	0.9039680000000002	24.675329	0.15584557500000012	-0.0420155654	-0.042744688499999996	-0.0056212447	-0.0431960523	0.0689418594	-0.005378290500000001	0.035809141600000004	0.0450769621	-0.011876343400000001	0.000186107	0.0630125918	0.0252158548	0.0168914833	-0.0473491213	-0.044804280300000006	0.0209365343	0.057146584	0.012751968300000001	-0.0496291667	-0.042008875700000003	0.0248644997	0.05666675559999999	0.0	-0.00757635	0.450899	0.830687	0.0191171	-0.00386329	4.54165e-05
